round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
9,MEAN,0.588463,0.814287,0.737767,0.970438,0.975843,0.000000,0.008702,0.762065,0.523799,0.000000,0,8,1.0000,0.1953,652.99,0.20,5.1758,1.7211e+05,5.9549e+02,289.0310,0
10,1,0.703749,0.763976,0.845064,0.969907,0.916667,0.000000,0.001059,0.981467,0.014911,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.427176,0.911515,0.944458,0.969128,0.993511,0.000000,0.000000,0.975000,0.127036,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,1.489650,0.311561,0.066743,0.982168,0.903226,0.000000,0.000784,0.543478,0.408614,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.275964,0.935988,0.881562,0.975902,0.996086,0.000000,0.000000,0.980797,0.845164,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.904329,0.627526,0.294400,0.910924,0.984985,0.000000,0.000000,0.976819,0.042553,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.365639,0.894991,0.798346,0.985186,0.914485,0.000000,0.000000,0.660550,0.828679,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.438414,0.909345,0.932184,0.944724,0.996663,0.000000,0.000000,0.981366,0.829508,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.352098,0.894180,0.778856,0.987509,0.920680,0.000000,0.000000,0.977827,0.841032,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.324732,0.918968,0.905534,0.985901,0.965142,0.000000,0.000000,0.963365,0.171717,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
