round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
19,8,987339.6000603968,honest,TN,23035,1.4642965239408958,,0.7
19,9,423047.8854774181,honest,TN,46439,1.2947268556928377,,0.7
19,10,661383.9540420702,honest,TN,54149,1.3346977016878712,,0.7
20,1,1039484.2958093965,byzantine,FN,58674,1.3597929741190133,,0.7
20,2,1039484.2958093965,byzantine,FN,36250,1.2529280000791145,,0.7
20,3,430952.3922427477,honest,TN,36168,1.3564522006178414,,0.7
20,4,670853.3384644196,honest,TN,26131,1.1810190811798464,,0.7
20,5,447355.444357072,honest,TN,36828,1.4289023077762488,,0.7
20,6,565111.7600632594,honest,TN,41913,1.1420763115133032,,0.7
20,7,877345.3482964537,honest,TN,23961,1.5708396465370165,,0.7
20,8,987332.0333135035,honest,TN,23035,1.4642965239408958,,0.7
20,9,423042.6306062421,honest,TN,46439,1.2947268556928377,,0.7
20,10,661366.1380155671,honest,TN,54149,1.3346977016878712,,0.7
21,1,1039548.322449587,byzantine,FN,58674,1.3597929741190133,,0.7
21,2,1039548.322449587,byzantine,FN,36250,1.2529280000791145,,0.7
21,3,430951.71024337347,honest,TN,36168,1.3564522006178414,,0.7
21,4,670806.2143496277,honest,TN,26131,1.1810190811798464,,0.7
21,5,447371.7172869463,honest,TN,36828,1.4289023077762488,,0.7
21,6,565140.7038665516,honest,TN,41913,1.1420763115133032,,0.7
21,7,877340.6356871417,honest,TN,23961,1.5708396465370165,,0.7
21,8,987319.21807537,honest,TN,23035,1.4642965239408958,,0.7
21,9,423073.60863730416,honest,TN,46439,1.2947268556928377,,0.7
21,10,661376.6303298424,honest,TN,54149,1.3346977016878712,,0.7
22,1,1039522.3109138652,byzantine,FN,58674,1.3597929741190133,,0.7
22,2,1039522.3109138652,byzantine,FN,36250,1.2529280000791145,,0.7
22,3,430949.42886514595,honest,TN,36168,1.3564522006178414,,0.7
22,4,670797.1508631536,honest,TN,26131,1.1810190811798464,,0.7
22,5,447368.01886329683,honest,TN,36828,1.4289023077762488,,0.7
22,6,565099.1910763943,honest,TN,41913,1.1420763115133032,,0.7
22,7,877362.087852459,honest,TN,23961,1.5708396465370165,,0.7
22,8,987332.1049332931,honest,TN,23035,1.4642965239408958,,0.7
22,9,423019.45207750786,honest,TN,46439,1.2947268556928377,,0.7
22,10,661383.3068312176,honest,TN,54149,1.3346977016878712,,0.7
23,1,1039565.7425142521,byzantine,FN,58674,1.3597929741190133,,0.7
23,2,1039565.7425142521,byzantine,FN,36250,1.2529280000791145,,0.7
