round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
5,6,1493997.5069383439,honest,TN,50221,1.711372126170055,,0.7
5,7,3567602.5642403606,honest,FP,64198,1.3797701526361075,,0.7
5,8,1374649.6962943417,honest,TN,48498,1.2544870311434804,,0.7
5,9,2261664.7018359285,honest,TN,11341,1.643827160512035,,0.7
5,10,1243988.5710679255,honest,TN,45220,1.6005336081717305,,0.7
6,1,4142596.4634434665,byzantine,TP,30064,1.5202719823573294,,0.7
6,2,4142596.4573527575,byzantine,TP,39700,1.3082093533865293,,0.7
6,3,1774609.1994787087,honest,TN,20972,1.4532538583970809,,0.7
6,4,1774606.9501738134,honest,TN,20876,1.830737112889513,,0.7
6,5,1672409.1488449536,honest,TN,52458,1.6769883820087743,,0.7
6,6,1494004.219838176,honest,TN,50221,1.711372126170055,,0.7
6,7,3567602.8791645383,honest,FP,64198,1.3797701526361075,,0.7
6,8,1374646.8375681303,honest,TN,48498,1.2544870311434804,,0.7
6,9,2261495.3407140924,honest,TN,11341,1.643827160512035,,0.7
6,10,1243982.040271977,honest,TN,45220,1.6005336081717305,,0.7
7,1,4142811.291238468,byzantine,TP,30064,1.5202719823573294,,0.7
7,2,4142811.2846252415,byzantine,TP,39700,1.3082093533865293,,0.7
7,3,1774699.7068875656,honest,TN,20972,1.4532538583970809,,0.7
7,4,1774670.864335018,honest,TN,20876,1.830737112889513,,0.7
7,5,1672395.7705569621,honest,TN,52458,1.6769883820087743,,0.7
7,6,1494002.4877756042,honest,TN,50221,1.711372126170055,,0.7
7,7,3567608.3313380852,honest,FP,64198,1.3797701526361075,,0.7
7,8,1374653.1966308882,honest,TN,48498,1.2544870311434804,,0.7
7,9,2261520.7289915467,honest,TN,11341,1.643827160512035,,0.7
7,10,1243994.4294015625,honest,TN,45220,1.6005336081717305,,0.7
8,1,4141917.99767575,byzantine,TP,30064,1.5202719823573294,,0.7
8,2,4141917.988715375,byzantine,TP,39700,1.3082093533865293,,0.7
8,3,1774428.2850638337,honest,TN,20972,1.4532538583970809,,0.7
8,4,1774413.0444057342,honest,TN,20876,1.830737112889513,,0.7
8,5,1672400.6490140727,honest,TN,52458,1.6769883820087743,,0.7
8,6,1494025.5463341465,honest,TN,50221,1.711372126170055,,0.7
8,7,3567620.5470089996,honest,FP,64198,1.3797701526361075,,0.7
8,8,1374719.5147114855,honest,TN,48498,1.2544870311434804,,0.7
8,9,2261382.9725748915,honest,TN,11341,1.643827160512035,,0.7
8,10,1243995.8103217913,honest,TN,45220,1.6005336081717305,,0.7
9,1,4141971.1871842365,byzantine,TP,30064,1.5202719823573294,,0.7
9,2,4141971.182729153,byzantine,TP,39700,1.3082093533865293,,0.7
9,3,1774475.126856234,honest,TN,20972,1.4532538583970809,,0.7
9,4,1774432.579084935,honest,TN,20876,1.830737112889513,,0.7
9,5,1672393.6177030874,honest,TN,52458,1.6769883820087743,,0.7
9,6,1494013.6175535673,honest,TN,50221,1.711372126170055,,0.7
9,7,3567601.68933824,honest,FP,64198,1.3797701526361075,,0.7
9,8,1374654.5901758717,honest,TN,48498,1.2544870311434804,,0.7
9,9,2261393.056134859,honest,TN,11341,1.643827160512035,,0.7
9,10,1243989.846350524,honest,TN,45220,1.6005336081717305,,0.7
10,1,4142179.3701107074,byzantine,TP,30064,1.5202719823573294,,0.7
10,2,4142179.3508853177,byzantine,TP,39700,1.3082093533865293,,0.7
10,3,1774494.6900121532,honest,TN,20972,1.4532538583970809,,0.7
10,4,1774493.2919356332,honest,TN,20876,1.830737112889513,,0.7
10,5,1672411.408343278,honest,TN,52458,1.6769883820087743,,0.7
10,6,1494015.424019243,honest,TN,50221,1.711372126170055,,0.7
10,7,3567604.0251857946,honest,FP,64198,1.3797701526361075,,0.7
10,8,1374701.4903281652,honest,TN,48498,1.2544870311434804,,0.7
10,9,2261428.7566800145,honest,TN,11341,1.643827160512035,,0.7
10,10,1243997.6633697324,honest,TN,45220,1.6005336081717305,,0.7
11,1,4142120.1204268015,byzantine,TP,30064,1.5202719823573294,,0.7
11,2,4142120.1131636365,byzantine,TP,39700,1.3082093533865293,,0.7
11,3,1774490.325075482,honest,TN,20972,1.4532538583970809,,0.7
11,4,1774484.469196561,honest,TN,20876,1.830737112889513,,0.7
11,5,1672421.7310334388,honest,TN,52458,1.6769883820087743,,0.7
11,6,1494032.642894814,honest,TN,50221,1.711372126170055,,0.7
11,7,3567633.694098034,honest,FP,64198,1.3797701526361075,,0.7
11,8,1374795.4082138352,honest,TN,48498,1.2544870311434804,,0.7
11,9,2261419.271266482,honest,TN,11341,1.643827160512035,,0.7
11,10,1244010.610320996,honest,TN,45220,1.6005336081717305,,0.7
12,1,4141435.534708261,byzantine,TP,30064,1.5202719823573294,,0.7
12,2,4141435.522724705,byzantine,TP,39700,1.3082093533865293,,0.7
12,3,1774301.8939939868,honest,TN,20972,1.4532538583970809,,0.7
12,4,1774278.0597127858,honest,TN,20876,1.830737112889513,,0.7
12,5,1672408.7460018885,honest,TN,52458,1.6769883820087743,,0.7
12,6,1494026.791852466,honest,TN,50221,1.711372126170055,,0.7
12,7,3567628.2863575104,honest,FP,64198,1.3797701526361075,,0.7
12,8,1374657.2808458628,honest,TN,48498,1.2544870311434804,,0.7
12,9,2261309.2021903,honest,TN,11341,1.643827160512035,,0.7
12,10,1243993.3464097176,honest,TN,45220,1.6005336081717305,,0.7
13,1,4141598.254152028,byzantine,TP,30064,1.5202719823573294,,0.7
13,2,4141598.2405438195,byzantine,TP,39700,1.3082093533865293,,0.7
13,3,1774391.757262784,honest,TN,20972,1.4532538583970809,,0.7
13,4,1774333.9811008961,honest,TN,20876,1.830737112889513,,0.7
13,5,1672428.7258030276,honest,TN,52458,1.6769883820087743,,0.7
13,6,1494078.550856895,honest,TN,50221,1.711372126170055,,0.7
13,7,3567648.385995363,honest,FP,64198,1.3797701526361075,,0.7
13,8,1374741.680780904,honest,TN,48498,1.2544870311434804,,0.7
13,9,2261349.1413035444,honest,TN,11341,1.643827160512035,,0.7
