round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
10,MEAN,0.295985,0.887364,0.831365,0.976377,0.995662,0.487062,0.433854,0.953877,0.579899,0.408474,0,8,1.0000,14.9995,132.04,15.00,0.4862,1.7868e+05,5.8630e+02,304.7600,0
11,1,0.342012,0.868327,0.928530,0.996480,0.981413,0.544987,0.609185,0.969892,0.032193,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.158119,0.945514,0.966713,0.997626,0.999041,0.521008,0.502434,0.968495,0.366812,0.214286,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.808034,0.668704,0.158103,0.997161,0.979592,0.596330,0.674671,0.961538,0.565381,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.124686,0.960851,0.959082,0.997534,0.999587,0.579744,0.199536,0.962719,0.962534,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.522070,0.790423,0.543605,1.000000,1.000000,0.604317,0.585817,0.961645,0.106383,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.157907,0.947013,0.926726,0.997588,0.984038,0.577444,0.288462,0.883117,0.958618,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.191097,0.938498,0.964077,0.998249,1.000000,0.000000,0.387640,0.964200,0.935020,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.164227,0.946335,0.904141,0.997029,0.983359,0.357143,0.592946,0.963760,0.928160,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.120416,0.956193,0.952407,0.998185,0.995054,0.587112,0.428571,0.972145,0.470588,1.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.107512,0.969524,0.968457,0.998095,0.999931,0.040816,0.443623,0.959184,0.959093,0.361702,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.269608,0.899138,0.827184,0.997795,0.992201,0.440890,0.471289,0.956670,0.628478,0.407894,0,8,1.0000,14.9995,133.49,15.00,0.4862,1.8151e+05,5.8735e+02,309.0340,0
12,1,0.439585,0.819688,0.922771,0.996868,0.981413,0.631068,0.388036,0.983983,0.012346,0.352941,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.211417,0.927146,0.958712,0.997626,0.999041,0.600000,0.376266,0.978136,0.130898,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,1.084540,0.496944,0.171598,0.997872,0.985337,0.681034,0.394803,0.847458,0.375194,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.119884,0.964307,0.954366,0.998219,0.999690,0.651786,0.225734,0.978000,0.916877,0.430380,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.618720,0.748316,0.572337,1.000000,1.000000,0.680272,0.398368,0.979138,0.043415,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.168820,0.949306,0.928376,0.997487,0.984038,0.681754,0.274112,0.782609,0.903059,0.200000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.203246,0.933307,0.957758,1.000000,1.000000,0.000000,0.348936,0.987558,0.877583,0.523810,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.173234,0.935663,0.907662,0.996926,0.983359,0.464286,0.401937,0.980545,0.880180,0.222222,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.151018,0.951014,0.950355,0.997983,0.995386,0.678733,0.366577,0.978202,0.196721,0.285714,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.117552,0.964005,0.962189,0.998571,0.999931,0.041237,0.363095,0.976667,0.919269,0.375000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.328802,0.868970,0.828612,0.998155,0.992819,0.511017,0.353786,0.947229,0.525554,0.315673,0,8,1.0000,14.9995,132.07,15.00,0.4862,1.8432e+05,5.8852e+02,313.1945,0
13,1,0.342281,0.859897,0.930058,0.978593,0.992424,0.697460,0.531215,0.985570,0.021622,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.141390,0.950548,0.974128,0.981383,0.999808,0.700461,0.506739,0.979263,0.238227,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.930278,0.577158,0.147023,0.995421,1.000000,0.565598,0.536168,0.909091,0.477149,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.096042,0.970796,0.958935,0.985843,0.999690,0.753100,0.306667,0.981584,0.952432,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.499234,0.789942,0.515950,0.927393,0.998473,0.734177,0.529081,0.982922,0.077720,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.120211,0.959445,0.915888,0.994609,0.995252,0.764626,0.400000,0.857143,0.951587,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.162719,0.947684,0.969052,0.951586,1.000000,0.000000,0.431535,0.986770,0.914414,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.149214,0.945932,0.904618,0.998571,0.996169,0.575758,0.507937,0.983898,0.907743,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
