round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
9,6,0.261536,0.914424,0.814948,0.990782,0.961468,0.353571,0.000000,0.782609,0.849980,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.315572,0.926118,0.952540,0.942149,1.000000,0.000000,0.000000,0.956731,0.891435,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.316975,0.900524,0.795306,0.994362,0.965774,0.168067,0.000000,0.962585,0.850031,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.217104,0.941088,0.930549,0.992751,0.986248,0.339623,0.000000,0.953717,0.282158,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.191655,0.958906,0.955243,0.950136,0.998828,0.066667,0.000000,0.967960,0.911333,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.511650,0.825615,0.758789,0.970377,0.980619,0.217316,0.000000,0.933346,0.542716,0.000000,0,8,1.0000,0.4942,310.75,0.50,2.3413,1.9497e+09,5.9476e+02,3278119.4232,0
10,1,0.636649,0.776766,0.887509,0.973512,0.953069,0.298182,0.000000,0.953740,0.020177,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.286659,0.934652,0.970219,0.974616,0.996364,0.341317,0.000000,0.947743,0.250000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,1.513035,0.321492,0.090511,0.987943,0.943820,0.151762,0.000000,0.867925,0.415062,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.210282,0.948125,0.916996,0.981055,0.998090,0.546992,0.000000,0.951821,0.885874,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.908311,0.648219,0.373436,0.918740,0.992413,0.462791,0.000000,0.945302,0.049180,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.248433,0.927701,0.865152,0.989465,0.950136,0.626374,0.000000,0.804598,0.857714,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.329754,0.920128,0.952737,0.943522,0.998885,0.000000,0.000000,0.946602,0.888489,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.306907,0.897604,0.814690,0.992813,0.955882,0.151111,0.000000,0.953089,0.851024,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.216124,0.945511,0.948705,0.991529,0.982410,0.572016,0.000000,0.946328,0.277551,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.195167,0.956446,0.956027,0.956204,0.999518,0.030769,0.000000,0.953846,0.909014,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.485132,0.827664,0.777598,0.970940,0.977059,0.318131,0.000000,0.927099,0.540409,0.000000,0,8,1.0000,0.4942,316.55,0.50,2.3413,1.9349e+09,5.9546e+02,3249363.1368,0
11,1,0.552777,0.792365,0.897259,0.971912,0.936170,0.387097,0.007451,0.972789,0.024169,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.254734,0.941187,0.973769,0.973570,0.995793,0.472441,0.012072,0.968568,0.325000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,1.366341,0.327858,0.092919,0.987216,0.935933,0.178862,0.006256,0.909091,0.437725,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.188732,0.956721,0.925978,0.980073,0.997679,0.699659,0.000000,0.968360,0.907079,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.775343,0.689124,0.400000,0.921797,0.993939,0.592119,0.009234,0.969315,0.062176,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.240840,0.941702,0.863309,0.989060,0.946703,0.822967,0.037736,0.782609,0.901729,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.296486,0.925519,0.957989,0.941764,0.997773,0.000000,0.013245,0.968304,0.893462,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.280740,0.900725,0.821380,0.991880,0.948905,0.197425,0.003333,0.972487,0.856248,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.194486,0.954683,0.955821,0.989999,0.977648,0.767888,0.000000,0.962552,0.423077,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.184640,0.958006,0.956896,0.955647,0.999449,0.048780,0.009524,0.974874,0.913349,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.433512,0.838789,0.784532,0.970292,0.972999,0.416724,0.009885,0.944895,0.574401,0.000000,0,8,1.0000,0.4942,313.86,0.50,2.3413,1.9420e+09,5.9531e+02,3262181.7892,0
12,1,0.514714,0.802054,0.896374,0.973160,0.952727,0.333333,0.098178,0.970134,0.040404,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.236315,0.946132,0.975672,0.974308,0.996554,0.478495,0.119850,0.966240,0.426230,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
