round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
19,10,540.283447265625,honest,TN,54149,1.3346977016878712,10.0,0.7
20,1,184.67576026916504,byzantine,FN,58674,1.3597929741190133,10.0,0.7
20,2,184.67576026916504,byzantine,FN,36250,1.2529280000791145,10.0,0.7
20,3,403.1188049316406,honest,TN,36168,1.3564522006178414,10.0,0.7
20,4,339.4569091796875,honest,TN,26131,1.1810190811798464,10.0,0.7
20,5,404.84293365478516,honest,TN,36828,1.4289023077762488,10.0,0.7
20,6,445.9429397583008,honest,TN,41913,1.1420763115133032,10.0,0.7
20,7,324.9596366882324,honest,TN,23961,1.5708396465370165,10.0,0.7
20,8,319.94508361816406,honest,TN,23035,1.4642965239408958,10.0,0.7
20,9,478.84281158447266,honest,TN,46439,1.2947268556928377,10.0,0.7
20,10,536.9766464233398,honest,TN,54149,1.3346977016878712,10.0,0.7
21,1,188.4257469177246,byzantine,FN,58674,1.3597929741190133,10.0,0.7
21,2,188.4257469177246,byzantine,FN,36250,1.2529280000791145,10.0,0.7
21,3,407.21043395996094,honest,TN,36168,1.3564522006178414,10.0,0.7
21,4,343.0873031616211,honest,TN,26131,1.1810190811798464,10.0,0.7
21,5,408.0277557373047,honest,TN,36828,1.4289023077762488,10.0,0.7
21,6,447.40221405029297,honest,TN,41913,1.1420763115133032,10.0,0.7
21,7,327.8484344482422,honest,TN,23961,1.5708396465370165,10.0,0.7
21,8,321.008056640625,honest,TN,23035,1.4642965239408958,10.0,0.7
21,9,479.16881561279297,honest,TN,46439,1.2947268556928377,10.0,0.7
21,10,541.5186004638672,honest,TN,54149,1.3346977016878712,10.0,0.7
22,1,185.73978805541992,byzantine,FN,58674,1.3597929741190133,10.0,0.7
22,2,185.73978805541992,byzantine,FN,36250,1.2529280000791145,10.0,0.7
22,3,404.79834747314453,honest,TN,36168,1.3564522006178414,10.0,0.7
22,4,342.3810615539551,honest,TN,26131,1.1810190811798464,10.0,0.7
22,5,407.37908935546875,honest,TN,36828,1.4289023077762488,10.0,0.7
22,6,444.2070083618164,honest,TN,41913,1.1420763115133032,10.0,0.7
22,7,326.8909606933594,honest,TN,23961,1.5708396465370165,10.0,0.7
22,8,321.4248161315918,honest,TN,23035,1.4642965239408958,10.0,0.7
22,9,479.4347457885742,honest,TN,46439,1.2947268556928377,10.0,0.7
22,10,536.2585754394531,honest,TN,54149,1.3346977016878712,10.0,0.7
23,1,186.4981861114502,byzantine,FN,58674,1.3597929741190133,10.0,0.7
23,2,186.4981861114502,byzantine,FN,36250,1.2529280000791145,10.0,0.7
23,3,404.18778228759766,honest,TN,36168,1.3564522006178414,10.0,0.7
23,4,341.9918899536133,honest,TN,26131,1.1810190811798464,10.0,0.7
23,5,405.2088394165039,honest,TN,36828,1.4289023077762488,10.0,0.7
23,6,446.48829650878906,honest,TN,41913,1.1420763115133032,10.0,0.7
23,7,325.02760314941406,honest,TN,23961,1.5708396465370165,10.0,0.7
23,8,320.37280654907227,honest,TN,23035,1.4642965239408958,10.0,0.7
23,9,480.1595001220703,honest,TN,46439,1.2947268556928377,10.0,0.7
23,10,538.6828384399414,honest,TN,54149,1.3346977016878712,10.0,0.7
24,1,184.4312744140625,byzantine,FN,58674,1.3597929741190133,10.0,0.7
