round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
24,1,188.49816703796387,byzantine,FN,58674,1.3597929741190133,0.2,0.7
24,2,188.49816703796387,byzantine,FN,36250,1.2529280000791145,0.2,0.7
24,3,406.0834503173828,honest,TN,36168,1.3564522006178414,0.2,0.7
24,4,345.27418518066406,honest,TN,26131,1.1810190811798464,0.2,0.7
24,5,410.0694046020508,honest,TN,36828,1.4289023077762488,0.2,0.7
24,6,450.63543701171875,honest,TN,41913,1.1420763115133032,0.2,0.7
24,7,329.05337142944336,honest,TN,23961,1.5708396465370165,0.2,0.7
24,8,324.7046890258789,honest,TN,23035,1.4642965239408958,0.2,0.7
24,9,481.8515090942383,honest,TN,46439,1.2947268556928377,0.2,0.7
24,10,543.6091384887695,honest,TN,54149,1.3346977016878712,0.2,0.7
25,1,185.65312576293945,byzantine,FN,58674,1.3597929741190133,0.2,0.7
25,2,185.65312576293945,byzantine,FN,36250,1.2529280000791145,0.2,0.7
25,3,406.7561569213867,honest,TN,36168,1.3564522006178414,0.2,0.7
25,4,344.4499816894531,honest,TN,26131,1.1810190811798464,0.2,0.7
25,5,411.2798385620117,honest,TN,36828,1.4289023077762488,0.2,0.7
25,6,444.4534606933594,honest,TN,41913,1.1420763115133032,0.2,0.7
25,7,329.7709159851074,honest,TN,23961,1.5708396465370165,0.2,0.7
25,8,321.833194732666,honest,TN,23035,1.4642965239408958,0.2,0.7
25,9,477.7669982910156,honest,TN,46439,1.2947268556928377,0.2,0.7
25,10,541.8763656616211,honest,TN,54149,1.3346977016878712,0.2,0.7
