round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
10,10,0.185669,0.954130,0.963426,0.995483,0.990893,0.526316,0.782828,0.971609,0.779528,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.214172,0.938437,0.863824,0.885709,0.993279,0.482635,0.696623,0.882424,0.687046,0.319244,0,10,0.0000,6.0047,237.26,10.00,N/A,0.9890,1.9466e+02,4.1157e+02,0.4730,0
11,1,0.129973,0.957055,0.940084,0.529412,0.998373,0.000000,0.896440,0.996441,0.822785,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.172726,0.952334,0.978723,0.722892,0.998325,0.545455,0.740157,0.996174,0.857143,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.145706,0.954217,0.440529,0.986486,0.998163,0.613636,0.817869,0.990182,0.000000,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.199871,0.924931,0.941916,0.951613,0.981132,0.604651,0.881940,0.996656,0.200000,0.444444,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.139726,0.958710,0.618474,0.992418,0.995203,0.546763,0.847458,0.991755,0.849785,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.520489,0.829970,0.835681,0.988211,0.993197,0.525253,0.269058,0.941176,0.861915,0.545455,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.155081,0.954187,0.965747,0.968917,0.999316,0.717241,0.832402,0.965909,0.864407,0.424242,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.163380,0.952344,0.950298,0.926984,0.998833,0.601626,0.191781,0.995130,0.837398,0.722222,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.104108,0.973643,0.950901,0.996798,0.996416,0.551724,0.847887,0.000000,0.796296,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.165055,0.955293,0.958400,0.994575,0.981949,0.594982,0.813830,0.977636,0.779528,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.189611,0.941268,0.858075,0.905831,0.994091,0.530133,0.713882,0.885106,0.686926,0.336970,0,10,0.0000,6.3200,232.13,10.00,N/A,0.9890,1.9137e+02,4.0939e+02,0.4675,0
12,1,0.116191,0.978221,0.977253,0.720000,0.998735,0.000000,0.952055,0.999113,0.825688,0.545455,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.149808,0.962761,0.984565,1.000000,1.000000,0.600000,0.804270,0.996174,0.892473,0.437500,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.097686,0.977358,0.675676,0.999473,0.999476,0.809756,0.912621,0.993702,0.000000,0.384615,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.177143,0.959711,0.968956,0.991597,0.981132,0.830189,0.940762,0.996656,0.153846,0.787879,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.107120,0.975568,0.812834,0.996320,0.996078,0.783133,0.910569,0.995305,0.866667,0.444444,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.377581,0.862387,0.945946,0.998964,0.993197,0.719298,0.309827,0.941176,0.888299,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
