round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
9,5,0.608891,0.767565,0.553130,0.922056,0.993921,0.187215,0.556948,0.985195,0.067227,0.105263,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.262408,0.912734,0.911599,0.991990,0.970370,0.104822,0.220884,0.742268,0.873274,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.215425,0.940296,0.963361,0.953177,1.000000,0.000000,0.430380,0.996145,0.901818,0.368421,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.197287,0.932038,0.876051,0.995699,0.975244,0.085106,0.545098,0.985619,0.872820,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.173377,0.947993,0.968758,0.993865,0.989813,0.093023,0.410714,0.979757,0.326733,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.142309,0.962565,0.965240,0.958829,0.999449,0.000000,0.391473,0.990099,0.920986,0.229885,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.320115,0.884077,0.824345,0.974472,0.984750,0.108639,0.444249,0.951533,0.574633,0.153171,0,8,1.0000,5.9982,135.58,6.00,0.6666,1.7525e+05,5.9025e+02,296.9070,0
10,1,0.319025,0.893615,0.923646,0.975460,0.963235,0.500000,0.692842,0.991223,0.107383,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.190878,0.945779,0.962126,0.977659,0.997700,0.626609,0.528838,0.982022,0.666667,0.222222,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,0.760742,0.704736,0.146857,0.991157,0.965517,0.278261,0.732547,0.458716,0.724263,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.161411,0.951032,0.941660,0.983120,0.998708,0.661098,0.202247,0.988887,0.896041,0.307692,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.463020,0.841915,0.563077,0.925620,0.996951,0.592710,0.691461,0.985322,0.260870,0.363636,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
