round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
8,4,0.300384,0.929499,0.859765,0.959538,0.989401,0.000000,0.042553,0.976148,0.876418,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.793259,0.642445,0.226876,0.912338,0.987654,0.000000,0.104811,0.974567,0.303797,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.357882,0.896922,0.708920,0.993218,0.982759,0.000000,0.144000,0.660550,0.877442,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.379873,0.921925,0.940037,0.923825,0.987571,0.000000,0.071856,0.976599,0.884910,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.342821,0.896798,0.719293,0.996634,0.981481,0.000000,0.103125,0.975528,0.865219,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.236742,0.936664,0.882213,0.992801,0.985925,0.000000,0.067925,0.961957,0.853333,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.294690,0.943788,0.938230,0.896670,0.989630,0.000000,0.089286,0.967532,0.891910,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.480609,0.823902,0.708582,0.960922,0.985727,0.000000,0.090875,0.909647,0.711623,0.000000,0,8,1.0000,0.2962,653.95,0.30,3.5693,1.9459e+09,5.9484e+02,3271338.7389,0
9,1,0.577047,0.795853,0.828391,0.975124,0.970370,0.000000,0.169297,0.973211,0.056537,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.268814,0.940127,0.958340,0.970861,0.994037,0.000000,0.151351,0.974537,0.510345,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
